id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
6kkwzB6hXLIONkEk9JciA6,0.139,0.22,2,-19.974,0,0.0324,0.856,0.831,0.17,0.0789,71.432,480107,5
0fIffclhgJC5h8AdMMVvkp,0.637,0.723,2,-5.547000000000001,1,0.091,0.0134,7.87e-05,0.196,0.228,143.013,214960,4
2mMQFumTaHcwMZsiNE57Um,0.499,0.324,0,-7.944,1,0.0641,0.0799,0.0,0.35200000000000004,0.397,119.266,116667,4
3TfLZodlQ1TzNpdrc4KXR5,0.862,0.782,5,-3.8110000000000004,0,0.125,0.301,0.0,0.14300000000000002,0.847,135.029,203867,4
4TKMaZAW6EmjdbcoVeRljd,0.762,0.374,7,-12.538,1,0.0508,0.7879999999999999,0.000647,0.852,0.342,99.99700000000001,237560,4
4B0JvthVoAAuygILe3n4Bs,0.845,0.5670000000000001,5,-8.118,0,0.0956,0.59,0.0014199999999999998,0.0811,0.7929999999999999,125.02,205680,4
1mb8qEcx6HRmI86tbOYiU0,0.551,0.856,9,-6.646,1,0.0486,0.000842,2.7600000000000003e-05,0.10400000000000001,0.294,122.01299999999999,243401,4
3g9OCNXY2aSbGRQGY17qVE,0.496,0.775,11,-5.303999999999999,1,0.0411,0.000927,0.0,0.14,0.478,138.165,202587,4
0qkdE1C0ufnUISKwhg8Wh6,0.5760000000000001,0.7240000000000001,0,-5.147,1,0.0274,0.016,0.0,0.107,0.34,93.029,206598,4
5M3v6frAiTyqenNAeQVcxC,0.484,0.903,8,-3.9,0,0.0882,0.0649,0.0,0.151,0.716,169.94799999999998,186988,4
0sId1fkKRfPlyMMOSVShng,0.7659999999999999,0.7340000000000001,0,-11.217,1,0.055999999999999994,0.00665,0.0238,0.209,0.753,118.221,275533,4
0jiaQJfyTwieg6t30SP9xS,0.36700000000000005,0.24100000000000002,0,-10.429,1,0.0349,0.8640000000000001,0.0,0.125,0.38299999999999995,123.15,124227,3
3MgHIcV9xc8tUdoekttdLM,0.522,0.616,11,-5.289,1,0.0314,0.523,3.21e-05,0.102,0.38,74.682,254987,4
5zvutNAlCinYP6BrvrS97b,0.259,0.133,5,-12.062000000000001,1,0.0383,0.932,0.0012699999999999999,0.223,0.22,79.69,194000,3
7CS41pvRBhejuFs4m5nwtr,0.737,0.588,8,-4.872,0,0.0467,0.0026899999999999997,0.0,0.276,0.262,150.936,237000,4
1rEPmiKi1y5HPPOIpnDqWC,0.5720000000000001,0.743,2,-6.399,1,0.035,0.0577,0.0332,0.0922,0.389,129.162,209787,4
4BOkoxXDqlkL9RwOk9TgXr,0.6509999999999999,0.28800000000000003,4,-13.242,1,0.46399999999999997,0.924,0.0,0.255,0.428,132.373,129286,4
0M6rITkLFIAMXPZWHpvJ7I,0.675,0.542,9,-6.377000000000001,0,0.0337,0.551,9.99e-06,0.0728,0.544,130.013,220434,4
0pSL76Z9uhRAfFd09VmF24,0.595,0.9520000000000001,5,-1.892,0,0.042,0.0269,0.6709999999999999,0.109,0.59,159.996,231037,4
47RJ8UdQChHII64k9u4hBl,0.723,0.856,11,-3.554,0,0.0507,0.131,0.0,0.1,0.6509999999999999,116.975,205073,4
1C6HPoOtjjOlW7bWrscSoR,0.551,0.39,11,-6.581,1,0.45399999999999996,0.7829999999999999,1.55e-06,0.11199999999999999,0.39299999999999996,74.40899999999999,206253,4
07dIxNWwFGWwPrYuMypE2z,0.153,0.165,7,-18.633,0,0.037000000000000005,0.956,0.8270000000000001,0.0794,0.0339,135.468,188943,3
6NCUsc3nuKxBTyH4E4Pu5c,0.335,0.965,0,-5.013,1,0.233,3.5600000000000005e-05,0.0022,0.45899999999999996,0.17300000000000001,170.06099999999998,210500,3
2UkF0EWfh0T90ScJzGqnD1,0.42700000000000005,0.9159999999999999,4,-3.716,0,0.11599999999999999,0.000156,5.37e-06,0.154,0.688,123.539,176378,4
7fOFeVSyL18q7RiU6cnhiM,0.743,0.544,1,-5.737,1,0.0372,0.0392,0.0,0.0672,0.19899999999999998,129.97899999999998,203133,4
12pC5zaEg3DBUCBxaAT0Fc,0.385,0.85,0,-3.3539999999999996,0,0.27699999999999997,0.597,0.36700000000000005,0.16399999999999998,0.5529999999999999,83.229,261347,4
0toqJy6wv10o46msaILlOF,0.851,0.5489999999999999,7,-8.644,1,0.0356,0.43700000000000006,0.016,0.106,0.919,122.35,192085,4
2fVHrSxsQbJUuj9MW9zG1e,0.51,0.846,3,-4.595,1,0.0461,0.0101,0.0,0.20800000000000002,0.475,139.92700000000002,226733,4
5EpR6BqAnwR9PPl6sIrzGy,0.7040000000000001,0.888,11,-2.872,1,0.0541,0.005529999999999999,0.0011,0.079,0.531,125.027,157000,4
30QVousvHxslg00I7dNLU2,0.912,0.505,8,-6.9879999999999995,1,0.193,0.0642,0.0,0.337,0.745,102.01,169053,3
03Q1Tz2OxlA3sRrbXxmG3V,0.74,0.45399999999999996,0,-7.521,1,0.415,0.424,0.0,0.106,0.41200000000000003,76.507,253172,4
7vC5chEl1Y7RKYp1lrd2Y6,0.365,0.655,4,-9.181000000000001,0,0.389,0.746,0.0,0.0631,0.147,178.362,159839,4
353IDEfNzPJmGNRnOi5kJ1,0.643,0.768,6,-4.316,1,0.0455,0.174,0.0,0.469,0.597,108.992,220536,4
5Rbj8akony3l0NNM5TjH1F,0.716,0.68,5,-4.721,0,0.309,0.24100000000000002,0.0,0.20199999999999999,0.475,140.417,207366,4
5g0HSob4PEq7M8blV6y70i,0.29600000000000004,0.925,1,-0.7829999999999999,1,0.0767,0.00128,0.000315,0.0797,0.607,204.111,162600,4
1yAPglN5AGf7UoLK062ZYq,0.669,0.895,5,-3.787,0,0.0575,0.128,0.0,0.297,0.5760000000000001,124.964,205653,4
1KnTw354jtQmDvA6b3Fvi0,0.46799999999999997,0.0791,9,-27.055,0,0.0579,0.995,0.96,0.105,0.337,117.91799999999999,98000,3
2bJiq43RRoWzh8szaaLD6K,0.396,0.504,2,-8.634,0,0.32299999999999995,0.502,9.350000000000001e-05,0.308,0.518,176.81799999999998,84347,3
3R5zHoc0ZsfdXvltc05f5Y,0.445,0.685,8,-5.946000000000001,1,0.0358,0.136,0.0,0.138,0.23199999999999998,130.121,187616,4
1xK7enJZVdv37fnnxoZlPq,0.36200000000000004,0.9209999999999999,1,-3.815,0,0.486,0.12300000000000001,0.0,0.19,0.529,172.19099999999997,180840,3
6Pgkp4qUoTmJIPn7ReaGxL,0.662,0.858,2,-4.843999999999999,1,0.0428,0.0016300000000000002,0.0,0.0456,0.295,133.993,181673,4
4FIk3t81hjVgiZCA5hLtP0,0.775,0.486,6,-7.12,0,0.0518,0.35700000000000004,0.0,0.126,0.204,91.99,231943,4
38g9lahtYH0vKHXYvdZjWs,0.256,0.8,4,-5.899,0,0.0636,0.0714,0.0002,0.262,0.14300000000000002,82.34899999999999,237333,4
0cvE9hpu5nGto6hYU9NGTv,0.7190000000000001,0.439,2,-9.212,1,0.0397,0.445,0.0,0.0731,0.569,100.016,149706,4
2LDslUaUIvhF0eJPLqKqzM,0.46,0.51,0,-7.814,1,0.0571,0.48700000000000004,0.0,0.318,0.235,185.765,236769,3
0gGZKCZKX3q59AxsTTp93y,0.392,0.8240000000000001,1,-5.209,1,0.0391,0.00122,1.51e-05,0.166,0.527,169.963,195008,4
4e5SPfTTbpAMUOxn1HwcZW,0.617,0.846,7,-2.033,0,0.16699999999999998,0.0489,0.0,0.071,0.768,182.245,200573,4
6tLqRYlfzFqNa86gr9UMia,0.672,0.92,9,-3.8989999999999996,0,0.1,0.0177,0.00288,0.0821,0.838,128.003,175781,4
39sqKM64INFaihswKF4qhy,0.664,0.62,0,-6.398,1,0.20199999999999999,0.0883,0.0449,0.157,0.28,93.853,183430,4
2NtswSy0kHVbvK7vJb7OHH,0.345,0.31,0,-8.026,1,0.037000000000000005,0.937,0.0035700000000000003,0.111,0.36,81.657,387239,4
0uIfrUwwg0Z7KTitul7E3T,0.785,0.792,9,-4.695,0,0.0641,0.0104,0.0,0.10400000000000001,0.528,155.036,249600,4
0WU3YULzh5YTXzONIaqzxO,0.41600000000000004,0.855,11,-2.476,1,0.0456,0.18600000000000003,0.0,0.257,0.628,133.885,260560,4
1i3z3GR1JtLswOSJNO0BQw,0.39399999999999996,0.718,7,-6.336,1,0.0607,0.706,0.0,0.11599999999999999,0.247,151.912,158258,4
0INtJm8gCJKtNaAYQNVlpZ,0.8109999999999999,0.428,7,-10.728,1,0.221,0.0122,0.317,0.344,0.653,80.962,277893,4
7gbJPDHoSSgsJtoSCixE0n,0.655,0.449,2,-11.389000000000001,1,0.0422,0.23800000000000002,0.0561,0.10800000000000001,0.0756,84.994,211627,4
4pdLZsxq0y5oJDb6Cxlokw,0.7290000000000001,0.442,11,-8.106,0,0.285,0.151,0.0,0.18899999999999997,0.757,81.029,259307,4
453xpk4hea68C8HG4y0DdK,0.521,0.777,5,-5.824,1,0.0878,0.0194,0.0958,0.0866,0.276,154.007,206280,4
7jQhfMtUnIQFPa4qVkAqmu,0.47700000000000004,0.629,5,-4.052,1,0.0426,0.0393,0.0,0.138,0.304,99.227,184800,4
1gRQxbfL4ULWyTosgXSbWT,0.9259999999999999,0.951,6,-5.531000000000001,0,0.0924,0.00232,0.452,0.313,0.9179999999999999,123.98700000000001,206588,4
2OgnNsq2edkww1uRYh1CKS,0.6970000000000001,0.9540000000000001,1,-4.121,0,0.161,0.11900000000000001,0.0,0.132,0.691,170.19799999999998,203294,4
1d0GYRpnCb0XNQcQdKhfKL,0.595,0.736,11,-6.648,1,0.0469,0.0964,9.28e-06,0.10400000000000001,0.521,167.669,296400,4
1eU1c6lf7XeFUpET2zOyzf,0.649,0.608,7,-5.6739999999999995,1,0.16699999999999998,0.0116,7.85e-05,0.10400000000000001,0.755,188.12900000000002,283000,4
4uBwFIBwZcgHNvwNjOqICX,0.626,0.575,4,-7.507000000000001,1,0.0535,0.0694,3.34e-06,0.114,0.222,119.97,208227,4
2qXicQG06oT0ijKBznpgQv,0.745,0.47700000000000004,11,-7.706,0,0.08800000000000001,0.20199999999999999,0.0,0.12,0.45399999999999996,136.055,222320,4
1f36D2fxgU2Mk1TxS7WhjG,0.672,0.865,2,-4.83,1,0.0362,0.0401,2.31e-06,0.0996,0.8859999999999999,119.99700000000001,161293,4
68av1mZz0VsIYXJWATZWUW,0.782,0.8640000000000001,11,-2.918,0,0.053,0.299,0.0,0.0876,0.941,156.989,224713,4
7hhB3DTBQSHLvfO9RvyZxf,0.156,0.0293,0,-29.357,1,0.0448,0.9740000000000001,0.802,0.0993,0.0373,74.452,185500,4
0GUbhhI5fRx7BlqlqlhjuB,0.68,0.878,5,-4.791,0,0.179,0.0028,2.22e-05,0.336,0.531,127.991,190860,4
