id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0yYwS7CXKIPC4kWPvZQfsT,0.665,0.7090000000000001,1,-4.117,0,0.0407,0.174,0.0,0.142,0.35700000000000004,76.058,112105,4
4hanO6Du5J7QEguNHYZHmw,0.8690000000000001,0.59,11,-8.214,1,0.257,0.07,0.0,0.23600000000000002,0.479,107.934,151147,4
1rX5L6pyl3rVWb55D8Cprr,0.502,0.633,1,-5.8,1,0.419,0.009909999999999999,0.0,0.389,0.552,83.226,349600,4
5CMUThHlepHR8c1xD0QYzs,0.637,0.616,1,-6.492999999999999,0,0.0459,0.223,0.0,0.18100000000000002,0.414,78.126,138469,4
6sq5mqtS3jwJjvBHALknJH,0.804,0.509,8,-10.833,0,0.132,0.20800000000000002,0.00011,0.314,0.47200000000000003,120.074,217006,4
5tRa5hnltiyqY63rWOfnO2,0.7509999999999999,0.7559999999999999,9,-5.452999999999999,0,0.0375,0.257,0.0,0.0582,0.644,129.954,162528,4
4WHN0WjvjnIR9v1MrU0U4c,0.612,0.629,5,-8.482000000000001,0,0.32299999999999995,0.5579999999999999,0.0,0.114,0.607,159.983,204048,4
30P6RIDu6Pf48NyqQrlPRC,0.57,0.535,7,-6.77,1,0.212,0.264,3.71e-06,0.111,0.0734,90.568,196861,4
0UPBidRYcgJ2mjZlk08V8x,0.562,0.502,6,-10.269,0,0.255,0.32299999999999995,0.0,0.0757,0.322,120.104,224000,1
4XW5PGlQ3S4B8Bti7meocj,0.319,0.584,7,-10.122,1,0.0416,0.000959,0.504,0.0662,0.154,88.241,621027,4
3s9f1LQ6607eDj9UYCzmgk,0.536,0.622,1,-7.98,1,0.262,0.0744,0.0,0.19699999999999998,0.22699999999999998,70.47399999999999,224840,3
4a3ll3Qqy2bl1YhXsZiVQy,0.841,0.49200000000000005,5,-7.051,1,0.22699999999999998,0.159,7.269999999999999e-05,0.0803,0.27899999999999997,135.032,165773,4
40shLUuowIKHOAc7pPFpky,0.722,0.684,8,-4.845,1,0.08,0.431,0.0,0.11699999999999999,0.534,152.053,102673,4
4LM5AgiA94oHVtalcwaTRm,0.595,0.627,9,-6.751,0,0.0327,0.22899999999999998,0.0,0.198,0.574,75.013,161437,4
0BOmhToQ03yOdpzYKMEnAg,0.848,0.649,2,-6.082999999999999,1,0.315,0.23199999999999998,0.0,0.10099999999999999,0.629,118.04,181948,4
4eZKAB9uNMIG0yNri34PBp,0.904,0.644,8,-8.0,1,0.265,0.00968,0.0,0.132,0.6,106.98899999999999,134667,4
7vejWqYK7NFsxbxQsAjTrC,0.373,0.47700000000000004,8,-6.391,1,0.0819,0.226,0.0,0.0879,0.531,198.52200000000002,172371,4
3OKjDHmSJVKOn6V4hCR8bq,0.677,0.42100000000000004,2,-10.19,0,0.14,0.695,0.0,0.139,0.609,85.33200000000001,210080,5
0bzbvANY6oETSJLc0wlVGY,0.359,0.5429999999999999,7,-7.582000000000001,1,0.0919,0.49200000000000005,1.58e-05,0.11800000000000001,0.45299999999999996,68.53399999999999,221307,4
3s4mrPrEFFPF0LmAfutW0n,0.784,0.517,4,-8.981,0,0.209,0.0249,1.44e-06,0.155,0.20600000000000002,97.991,200187,4
1GeNui6m825V8jP4uKiIaH,0.9740000000000001,0.596,6,-8.888,1,0.184,0.0976,0.0,0.151,0.892,111.959,149040,4
5MPPttjfGap2C6j6eKcO6J,0.97,0.46299999999999997,10,-7.2589999999999995,1,0.366,0.0957,0.0,0.151,0.46,108.00299999999999,142417,4
5Z8HZM6iQMhhqyPcCGY5g9,0.855,0.6509999999999999,0,-8.044,0,0.235,0.063,0.0,0.0772,0.5589999999999999,111.99700000000001,193027,4
44ADyYoY5liaRa3EOAl4uf,0.53,0.5379999999999999,5,-6.672000000000001,1,0.0335,0.17,2.83e-06,0.248,0.28800000000000003,148.05100000000002,233654,4
5DSfqrLkUHLZ9bW0SS3rVy,0.6829999999999999,0.667,2,-6.436,0,0.276,0.0105,0.0,0.076,0.373,180.005,171227,4
0rIAC4PXANcKmitJfoqmVm,0.599,0.887,4,-3.967,1,0.0984,0.0192,1.21e-06,0.3,0.8809999999999999,170.918,193837,4
3Yh9lZcWyKrK9GjbhuS0hR,0.682,0.919,0,-3.18,0,0.0875,0.256,0.0,0.442,0.535,95.98200000000001,159736,4
2sqsNXfN0HtgDEgaHXiUTa,0.915,0.588,7,-6.3020000000000005,0,0.0677,0.0824,0.000169,0.10400000000000001,0.32899999999999996,123.936,218710,4
6igOR5QCn09zAVF2ikZjsV,0.93,0.561,0,-8.052999999999999,1,0.25,0.10099999999999999,0.0,0.0992,0.596,140.987,184093,4
3pTScODwk9tggZzmuH6xDY,0.961,0.43799999999999994,7,-7.877000000000001,1,0.31,0.0431,0.0,0.139,0.41200000000000003,124.01799999999999,251080,4
5TnLXSd4h6G06Fbt2ApOpa,0.857,0.583,1,-7.466,0,0.086,0.0899,0.0,0.204,0.44299999999999995,132.01,162400,4
0zNHMc1cGKe4MO5rtGtKRh,0.8740000000000001,0.552,1,-7.9510000000000005,1,0.271,0.000786,0.28600000000000003,0.14400000000000002,0.521,147.043,238027,4
4sjiIpEv617LDXaidKioOI,0.932,0.547,0,-7.787000000000001,0,0.33299999999999996,0.0388,0.0,0.0924,0.695,94.99799999999999,176640,4
0rFQ5cKYJ9WtHSKp9sxVYt,0.764,0.555,11,-6.414,1,0.0604,0.275,0.0,0.0824,0.255,111.00399999999999,169227,4
5KYhIFNTp4VQUqlsbLWTTu,0.611,0.539,7,-10.617,1,0.41100000000000003,0.0485,0.0,0.127,0.627,82.766,207133,4
2JdIqJBbIiwEah4ejqIWGj,0.915,0.474,7,-7.372999999999999,0,0.0752,0.115,0.0,0.16899999999999998,0.523,119.991,144000,4
2qMnZF5Ja2WvmfbblByQza,0.795,0.755,5,-4.788,1,0.0454,0.327,0.0,0.46399999999999997,0.816,92.02,266192,4
0AUurCHJ6A8Ua4yXyKXNuM,0.85,0.8029999999999999,11,-3.2969999999999997,1,0.292,0.0085,2.4100000000000003e-05,0.10400000000000001,0.433,169.986,203720,4
3LxG9HkMMFP0MZuiw3O2rF,0.643,0.603,2,-5.416,1,0.0311,0.012,0.0,0.11800000000000001,0.42,144.01,216668,4
1yBbxDXEfr8boXM1ubvBHi,0.826,0.691,1,-6.557,1,0.129,0.000541,0.0,0.157,0.603,162.966,178240,4
41mzryVlFLlz6b1BCtJAjx,0.953,0.515,10,-8.546,1,0.0846,0.00389,0.0,0.11,0.35100000000000003,138.039,209253,4
1MGWgLxUXDodD8Tw8TFppN,0.848,0.455,1,-9.568,1,0.0746,0.00252,0.0,0.11199999999999999,0.66,163.004,201893,4
4cTm3Ev9bUvy4ChJjB1nhl,0.77,0.6970000000000001,0,-2.6439999999999997,1,0.0607,0.0817,0.0,0.0663,0.428,170.084,199587,4
7BlBVFwvbWvcwNcUarQmjk,0.78,0.759,1,-3.292,1,0.225,0.462,0.000868,0.14300000000000002,0.579,91.95200000000001,201040,4
70YPzqSEwJvAIQ6nMs1cjY,0.40399999999999997,0.8059999999999999,2,-4.75,1,0.0496,0.198,0.0,0.114,0.11199999999999999,148.036,220730,4
0W1ZfgXpC23RYQPDq7RM5I,0.9570000000000001,0.767,0,-5.1160000000000005,1,0.115,0.0525,0.0,0.11699999999999999,0.5770000000000001,110.508,217220,4
36orMWv2PgvnzXsd5CJ0yL,0.59,0.642,7,-3.87,1,0.122,0.0771,0.0,0.105,0.6509999999999999,107.35600000000001,174444,4
5YSfZJE0EYrGVsWeYqv9xo,0.868,0.6609999999999999,2,-3.67,1,0.233,0.0769,7.33e-06,0.114,0.48200000000000004,165.02,176911,4
1SNiXDwSilLujcYdvfqVpT,0.591,0.7020000000000001,7,-5.59,1,0.0289,0.225,0.0,0.414,0.501,104.00299999999999,217653,4
3uW1lWgdTN494vIxu3R9Or,0.909,0.414,1,-7.316,1,0.3,0.0033299999999999996,3.4e-06,0.114,0.138,146.004,200733,4
369g3Kv6MXsl0wn7PNtWvO,0.777,0.573,9,-8.847999999999999,0,0.191,0.0415,0.0,0.365,0.387,143.017,202600,4
5UmRDaMPkV6g2HVMWoKx8u,0.899,0.488,2,-7.404,0,0.392,0.00938,0.0,0.359,0.542,150.04,179467,4
0o7Zga5TFy35CcivyPDO5m,0.9279999999999999,0.515,1,-8.306000000000001,1,0.0859,0.00081,0.0,0.235,0.387,138.049,204027,4
4T2dHb8XBYHlVj7Dyo1cW9,0.9390000000000001,0.632,1,-2.978,1,0.13699999999999998,0.0606,0.0013599999999999999,0.10099999999999999,0.364,133.97899999999998,157645,4
1dGr1c8CrMLDpV6mPbImSI,0.359,0.5429999999999999,7,-7.582000000000001,1,0.0919,0.49200000000000005,1.58e-05,0.11800000000000001,0.45299999999999996,68.53399999999999,221307,4
3RauEVgRgj1IuWdJ9fDs70,0.777,0.6579999999999999,0,-5.191,1,0.054000000000000006,0.0767,0.0,0.0901,0.633,110.04799999999999,190360,4
1BxfuPKGuaTgP7aM0Bbdwr,0.552,0.7020000000000001,9,-5.707000000000001,1,0.157,0.11699999999999999,2.0600000000000003e-05,0.105,0.564,169.99400000000003,178427,4
43rA71bccXFGD4C8GOpIlN,0.664,0.316,5,-10.345,1,0.519,0.298,2.03e-06,0.0812,0.541,92.875,170640,4
6RRNNciQGZEXnqk8SQ9yv5,0.7709999999999999,0.6709999999999999,2,-5.617000000000001,1,0.0553,0.009290000000000001,0.0,0.0637,0.7140000000000001,85.02600000000001,171360,4
4y5bvROuBDPr5fuwXbIBZR,0.8109999999999999,0.7190000000000001,9,-6.553,1,0.0497,0.0129,1.36e-05,0.0742,0.865,103.979,222400,4
2YWtcWi3a83pdEg3Gif4Pd,0.897,0.366,0,-8.029,1,0.0569,0.00889,0.00035299999999999996,0.0715,0.41600000000000004,100.00299999999999,173387,4
214nt20w5wOxJnY462klLw,0.662,0.747,11,-6.926,0,0.0736,0.027999999999999997,0.00615,0.138,0.48700000000000004,150.088,234147,4
12M5uqx0ZuwkpLp5rJim1a,0.8240000000000001,0.624,0,-9.728,1,0.0827,0.7809999999999999,0.00018899999999999999,0.1,0.248,102.012,287267,4
1LLXZFeAHK9R4xUramtUKw,0.695,0.71,1,-6.638999999999999,1,0.05,0.0246,0.00010400000000000001,0.133,0.557,157.925,190240,4
3pHkh7d0lzM2AldUtz2x37,0.292,0.574,0,-9.375,1,0.0401,0.12,0.00569,0.0663,0.166,124.344,211240,4
2dgFqt3w9xIQRjhPtwNk3D,0.7120000000000001,0.732,4,-6.754,1,0.0629,0.45399999999999996,0.0,0.319,0.313,94.071,198533,4
2Rk4JlNc2TPmZe2af99d45,0.61,0.83,0,-4.105,1,0.0571,0.033,0.0,0.11800000000000001,0.728,182.162,193000,4
1SymEzIT3H8UZfibCs3TYi,0.7559999999999999,0.449,9,-8.746,1,0.0344,0.13,0.0,0.114,0.39899999999999997,111.01100000000001,223293,4
5hQSXkFgbxjZo9uCwd11so,0.7390000000000001,0.32,11,-10.862,0,0.239,0.736,0.000147,0.111,0.35100000000000003,79.97,200307,4
4AYtqFyFbX0Xkc2wtcygTr,0.433,0.182,0,-12.565999999999999,1,0.0641,0.907,0.0,0.12300000000000001,0.42100000000000004,207.476,201587,4
1fzAuUVbzlhZ1lJAx9PtY6,0.557,0.496,0,-9.602,1,0.0563,0.8079999999999999,0.000173,0.0772,0.265,149.983,293453,4
1SmiQ65iSAbPto6gPFlBYm,0.737,0.175,10,-9.912,1,0.0401,0.971,0.000337,0.171,0.545,70.008,150440,4
7aiClxsDWFRQ0Kzk5KI5ku,0.778,0.5589999999999999,6,-7.109,0,0.0776,0.128,0.0,0.39899999999999997,0.6779999999999999,129.989,185093,1
694vvR5o19xHPhhJ5QdLN7,0.643,0.573,4,-7.034,1,0.0709,0.41,0.00016999999999999999,0.0695,0.47,165.192,259747,4
6U0FIYXCQ3TGrk4tFpLrEA,0.45299999999999996,0.5379999999999999,1,-8.212,1,0.0638,0.449,0.0,0.19,0.516,122.973,204533,4
26wLOs3ZuHJa2Ihhx6QIE6,0.7490000000000001,0.461,10,-2.9610000000000003,0,0.0416,0.0516,6.24e-06,0.0738,0.42,139.02,204887,4
6e7hIhOLH9zvb3zP5O5gt0,0.8690000000000001,0.747,9,-7.143,1,0.151,0.512,0.0,0.124,0.784,124.932,142187,4
6e9biVAugkOfydEN8OiJpi,0.9440000000000001,0.613,10,-5.999,0,0.29100000000000004,0.00818,0.0,0.0893,0.32799999999999996,120.102,170156,4
5dkZ2DrcPJrqwlRQe6Q35e,0.7829999999999999,0.522,1,-6.229,1,0.39,0.0287,4.13e-05,0.127,0.235,145.127,157293,4
3707IBa4HnS3zDDoWfeUBl,0.488,0.311,10,-11.467,0,0.297,0.562,0.0005480000000000001,0.161,0.579,184.112,159783,4
28aEiMfveru430xmXhDCy3,0.521,0.45299999999999996,9,-10.652999999999999,0,0.0365,0.902,0.00124,0.127,0.2,129.9,218288,4
3jbT1Y5MoPwEIpZndDDwVq,0.7340000000000001,0.836,10,-4.803,0,0.0735,0.017,1.64e-05,0.179,0.623,80.002,270741,4
56IGGA6VwAbIni6KoN7VC5,0.47100000000000003,0.496,7,-9.982999999999999,1,0.19899999999999998,0.39899999999999997,0.0008300000000000001,0.37799999999999995,0.569,160.093,302360,4
3wE9jU1zReHLMHLgAsWIYX,0.611,0.635,2,-7.016,1,0.31,0.36700000000000005,0.005679999999999999,0.068,0.7390000000000001,82.087,210773,4
4VginDwYTP2eaHJzO0QMjG,0.7040000000000001,0.758,0,-3.537,1,0.0402,0.233,0.00144,0.0924,0.534,120.00299999999999,214907,4
6EOKwHETwSkZ9gW2b6ASE0,0.745,0.642,7,-6.257000000000001,0,0.287,0.0204,0.0,0.0658,0.226,179.97400000000002,131240,4
6alCTRgBPoeAFi2N4il9Q4,0.6859999999999999,0.561,10,-9.929,0,0.191,0.185,0.0,0.114,0.18600000000000003,148.775,116240,4
643PW82aBMUa1FiWi5VQY7,0.897,0.743,10,-5.446000000000001,0,0.222,0.304,4.44e-05,0.13699999999999998,0.905,134.97899999999998,187105,4
0DZJACISivjWjscIp5Kg1q,0.493,0.665,2,-6.4270000000000005,0,0.366,0.0107,0.0,0.0762,0.385,179.982,171227,4
3TLwAp3uX1nKsVxrDhNPOL,0.7140000000000001,0.532,11,-6.837000000000001,0,0.271,0.675,0.0,0.138,0.831,204.09599999999998,117013,4
5xjei7JnROsAzLY2a7RdZU,0.8290000000000001,0.5820000000000001,7,-5.721,0,0.0415,0.525,0.0,0.0759,0.51,108.02799999999999,109373,4
6cjSh516BbrNUs213jDAGm,0.731,0.65,0,-5.2860000000000005,1,0.271,0.107,0.0,0.124,0.605,154.968,177847,4
3RIgHHpnFKj5Rni1shokDj,0.218,0.215,5,-12.49,1,0.0368,0.9670000000000001,0.0847,0.0948,0.138,76.74,248934,1
2B9wgj9XzbJZLty03PRbVo,0.684,0.687,2,-4.673,1,0.2,0.0164,0.0,0.253,0.265,184.02599999999998,151067,4
0Oqc0kKFsQ6MhFOLBNZIGX,0.649,0.5379999999999999,7,-11.196,0,0.0519,0.37200000000000005,0.00632,0.0951,0.496,144.97899999999998,202193,4
7MtVPRGtZl6rPjMfLoI3Lh,0.532,0.452,9,-10.654000000000002,0,0.043,0.892,0.0011300000000000001,0.127,0.203,129.895,218288,4
2mdEsXPu8ZmkHRRtAdC09e,0.292,0.33399999999999996,6,-10.679,0,0.0378,0.8390000000000001,0.345,0.151,0.14800000000000002,67.836,300683,4
2ZGvw7BpnUHG89yt8fNxH7,0.563,0.624,8,-8.271,1,0.287,0.0439,0.0,0.111,0.337,152.06799999999998,163267,4
6OG05bPAwUuV3OMvy2Vy1P,0.545,0.26,9,-12.668,1,0.0289,0.7879999999999999,0.00099,0.105,0.185,75.962,247150,4
03sEzk1VyrUZSgyhoQR0LZ,0.41700000000000004,0.529,9,-9.338,0,0.0315,0.0021100000000000003,0.755,0.11,0.0561,114.116,713192,1
5tyMJlMqaggzvuX7TtlrTe,0.374,0.0694,9,-16.529,1,0.0392,0.965,0.000368,0.0807,0.24100000000000002,134.238,229326,4
6qWSHYcZEvE0MIcH2WmB23,0.774,0.669,7,-7.397,0,0.221,0.415,0.0,0.105,0.528,89.954,150093,4
3hwQhakFwm9soLEBnSDH17,0.40399999999999997,0.298,9,-12.985999999999999,0,0.0304,0.912,0.228,0.0996,0.315,78.815,577199,4
2xKDKtJBLDPd7BF3VmSQQO,0.461,0.5660000000000001,9,-9.133,0,0.0566,0.009890000000000001,0.7859999999999999,0.109,0.387,88.06700000000001,764457,1
1FUVCa49nKsPRuznGVrIFY,0.7170000000000001,0.493,5,-7.146,0,0.266,0.0057799999999999995,0.0,0.156,0.258,139.833,123573,4
6ERZ30cRjVWGtVLhczX9aL,0.414,0.23,2,-12.379000000000001,0,0.0406,0.9420000000000001,0.0167,0.17300000000000001,0.192,78.494,300361,3
4qUtC2BwFC154Ha8YQRrkk,0.326,0.303,9,-11.802,1,0.047,0.565,0.000655,0.161,0.0677,78.888,228071,3
39zWYYZStDgWi32sOU9AX4,0.313,0.584,7,-10.091000000000001,1,0.0415,0.000824,0.52,0.0529,0.159,87.89399999999999,620101,4
7oTE1KmtU2ml9zBhv9Reao,0.439,0.41200000000000003,9,-8.096,0,0.0327,0.7929999999999999,0.0,0.0469,0.179,122.93299999999999,305900,4
0HJvoOkpflwYJb21VkTmGD,0.741,0.415,2,-6.775,0,0.0489,0.318,0.0,0.10400000000000001,0.40399999999999997,87.079,154880,4
3lG6OtGDsYAOALxEmubQQm,0.456,0.126,2,-10.883,1,0.0444,0.966,1.77e-06,0.107,0.162,68.61399999999999,272485,4
0gGfmw4csswZmFPj9YK8GW,0.32299999999999995,0.8029999999999999,7,-7.397,1,0.0369,7.35e-05,0.8340000000000001,0.0957,0.386,144.755,943529,5
1ITsmuChPVC05ogvorAyVu,0.8909999999999999,0.5870000000000001,6,-4.281000000000001,0,0.115,0.00317,0.000154,0.0487,0.753,120.029,172630,4
51MMC5DogGZAnHil5HQAXg,0.695,0.762,0,-3.497,1,0.0395,0.192,0.00244,0.0863,0.5529999999999999,120.042,215280,4
7C39RtGhnEw7cyf0Pyw7PV,0.617,0.684,0,-3.6180000000000003,1,0.0439,0.0545,0.0,0.10400000000000001,0.295,132.113,150867,4
4Yq3XUNfWrAPWuB94qkC09,0.499,0.8,1,-2.665,0,0.0502,0.0906,0.0,0.147,0.272,139.91899999999998,229573,4
6UFEJuDXQMWhL5UH5f9fUR,0.542,0.674,6,-4.169,1,0.21,0.0588,0.0,0.0955,0.667,76.388,196760,4
77Y7tccX9Hx5iClDr39uy9,0.405,0.6459999999999999,4,-3.2060000000000004,0,0.0476,0.331,0.0,0.10300000000000001,0.17,130.218,156267,4
59PYPDxTbqJpiGfyogPb5h,0.614,0.66,0,-2.8480000000000003,1,0.0441,0.19,0.0,0.21100000000000002,0.452,145.01,245267,4
0hGH0S74Eoyv6mXZcOKtdQ,0.442,0.737,7,-5.046,1,0.109,0.0589,0.0,0.102,0.21,112.93,218320,5
4VqTRBvYg0z8C4nsl4Hupy,0.755,0.522,2,-4.368,1,0.0575,0.5329999999999999,0.0,0.0685,0.925,89.96,157560,4
3hFG4jR5stnIQJDI64KlJY,0.632,0.732,6,-3.498,1,0.092,0.105,1.15e-05,0.111,0.317,159.0,221173,4
4LIbjDbLweGCrHVw8QbMSb,0.665,0.741,0,-3.694,1,0.0787,0.154,3.02e-05,0.345,0.57,144.968,156893,4
4hDoWaIklSVAKLocU3IDBr,0.746,0.5589999999999999,5,-4.008,1,0.0316,0.703,0.0,0.14800000000000002,0.368,117.943,200680,4
2leIuE4fdcJoNMSKu5Yr7a,0.7240000000000001,0.772,6,-4.388999999999999,0,0.184,0.248,0.0,0.308,0.34700000000000003,95.074,168280,4
2ve5NyzWHUbIYxL33goCX7,0.8290000000000001,0.539,11,-7.359,0,0.20800000000000002,0.136,1.78e-06,0.10300000000000001,0.38799999999999996,99.96,149547,4
4YgtN1HasxdDlrrZIggYxn,0.47600000000000003,0.701,0,-4.234,1,0.0349,0.102,0.0,0.242,0.405,163.882,158120,4
2sfZgYusD8bBvB7qWekvSx,0.6659999999999999,0.603,1,-5.671,1,0.0763,0.49700000000000005,0.0,0.11199999999999999,0.262,102.94,141413,4
4RzpCjByV1NWUGKVQGuej6,0.469,0.489,0,-6.071000000000001,1,0.0314,0.841,0.0,0.10300000000000001,0.201,74.013,123387,4
7LzouaWGFCy4tkXDOOnEyM,0.74,0.498,11,-6.684,0,0.0456,0.0169,0.00282,0.319,0.652,98.016,207039,4
3UYiU57SMiAS5LqolhHJw1,0.377,0.6509999999999999,4,-5.437,0,0.0588,0.0197,5.31e-05,0.174,0.0851,129.69799999999998,219742,4
6hLkeOMrhZ2CMLBp2of576,0.6679999999999999,0.534,1,-6.586,1,0.0677,0.16399999999999998,0.0,0.1,0.711,145.816,136248,4
6kyT7ubem08Egg9a8f77OL,0.82,0.6970000000000001,6,-7.296,0,0.37799999999999995,0.0349,0.0,0.19699999999999998,0.629,154.99200000000002,185866,4
7po7c8LzxTZ0ybU41qT5gD,0.535,0.746,4,-5.644,0,0.275,0.304,0.0,0.359,0.648,109.994,215973,4
57OBlxZRcRyHFdlXlsHP7G,0.581,0.62,11,-8.087,0,0.462,0.198,7.18e-05,0.0895,0.512,125.887,184619,5
6TL3MOcVW8i1UiJkvhpDbR,0.703,0.6679999999999999,4,-7.746,1,0.0289,0.0428,0.000408,0.0963,0.659,120.005,156987,4
2plUcsOZm6pi1kFUncqLni,0.708,0.618,7,-6.315,1,0.039,0.5920000000000001,2.21e-06,0.39899999999999997,0.563,95.947,220897,4
4fRzunTZ51UC0oNwoVqiKB,0.612,0.6509999999999999,2,-8.292,0,0.19,0.313,0.0,0.114,0.556,182.87,202723,3
6viCrMdt8zgjOygIuJMC5X,0.696,0.574,3,-6.899,0,0.0949,0.40399999999999997,0.0,0.0954,0.434,93.03299999999999,169869,4
7fYNunIzTO7yAHBQtvq8Fc,0.664,0.7240000000000001,10,-5.005,1,0.04,0.441,0.0,0.174,0.6409999999999999,98.02,176844,4
37pf8jSeCGlzgQPIfVHO6X,0.767,0.7070000000000001,6,-8.443999999999999,1,0.0489,0.42,5.16e-05,0.298,0.772,92.015,161065,4
1s71G3V7XQaVo5IOR6gLbp,0.462,0.512,9,-5.443,1,0.0334,0.478,0.0,0.0993,0.29,114.014,167796,4
21jGcNKet2qwijlDFuPiPb,0.695,0.762,0,-3.497,1,0.0395,0.192,0.00244,0.0863,0.5529999999999999,120.042,215280,4
05mDaV9Vb3wrzjF6OPZnhq,0.617,0.684,0,-3.6180000000000003,1,0.0439,0.0545,0.0,0.10400000000000001,0.295,132.113,150867,4
3NkJNL3WqO1Lqc3uNDxvCN,0.643,0.721,1,-5.247999999999999,1,0.0449,0.00268,6.51e-06,0.0898,0.317,102.914,190107,4
0Xek5rqai2jcOWCYWJfVCF,0.542,0.674,6,-4.169,1,0.21,0.0588,0.0,0.0955,0.667,76.388,196760,4
7CZyCXKG6d5ALeq41sLzbw,0.499,0.8,1,-2.665,0,0.0502,0.0906,0.0,0.147,0.272,139.91899999999998,229573,4
0RiRZpuVRbi7oqRdSMwhQY,0.755,0.522,2,-4.368,1,0.0575,0.5329999999999999,0.0,0.0685,0.925,89.96,157560,4
7sWRlDoTDX8geTR8zzr2vt,0.405,0.6459999999999999,4,-3.2060000000000004,0,0.0476,0.331,0.0,0.10300000000000001,0.17,130.218,156267,4
2C6WXnmZ66tHhHlnvwePiK,0.614,0.66,0,-2.8480000000000003,1,0.0441,0.19,0.0,0.21100000000000002,0.452,145.01,245267,4
1000nHvUdawXuUHgBod4Wv,0.703,0.594,5,-6.146,0,0.0752,0.342,0.0,0.12300000000000001,0.475,153.84799999999998,114893,4
12Fkyg9lpmaz2zmKOfw2Y2,0.442,0.737,7,-5.046,1,0.109,0.0589,0.0,0.102,0.21,112.93,218320,5
6V9fHiv84WlVTg7CSnIVY2,0.667,0.583,11,-5.127000000000001,0,0.0747,0.231,4.48e-05,0.18100000000000002,0.187,92.04299999999999,181806,4
2J0NXdHr6MYvKDSxB7k3V2,0.632,0.732,6,-3.498,1,0.092,0.105,1.15e-05,0.111,0.317,159.0,221173,4
7xQAfvXzm3AkraOtGPWIZg,0.8290000000000001,0.539,11,-7.359,0,0.20800000000000002,0.136,1.78e-06,0.10300000000000001,0.38799999999999996,99.96,149547,4
1ckLp8lCl8LipXI0ypX72m,0.746,0.5589999999999999,5,-4.008,1,0.0316,0.703,0.0,0.14800000000000002,0.368,117.943,200680,4
4sWuPniHClkInYAnzXAYUF,0.787,0.713,7,-5.252000000000001,1,0.401,0.0849,0.0,0.7170000000000001,0.762,175.041,148759,4
1YscJ7yVTlFxW3eF6pv5ba,0.665,0.741,0,-3.694,1,0.0787,0.154,3.02e-05,0.345,0.57,144.968,156893,4
5KE9b4x7Zj2A8XtbkqhqTe,0.7240000000000001,0.772,6,-4.388999999999999,0,0.184,0.248,0.0,0.308,0.34700000000000003,95.074,168280,4
4SDgTLDYrJ2UrHbkRkg7MD,0.7170000000000001,0.598,5,-5.6129999999999995,0,0.0809,0.22,0.0,0.122,0.496,153.905,151040,4
4B7fTyj1FIPvP9tT5X3DnR,0.8540000000000001,0.5539999999999999,8,-4.684,1,0.172,0.769,1.84e-06,0.0749,0.272,142.069,163121,4
2cvOfKHOHgwQlLiuLKP2xR,0.47600000000000003,0.701,0,-4.234,1,0.0349,0.102,0.0,0.242,0.405,163.882,158120,4
6b2mfHMqWCA74XmUuVJm8r,0.6659999999999999,0.603,1,-5.671,1,0.0763,0.49700000000000005,0.0,0.11199999999999999,0.262,102.94,141413,4
2xE16muNCmhZwSOv3i1d1H,0.941,0.6759999999999999,4,-5.54,0,0.0936,0.21100000000000002,4.64e-06,0.0986,0.93,120.073,156960,4
0KAzP1Rbp0Vz5pw8i1KDDI,0.469,0.489,0,-6.071000000000001,1,0.0314,0.841,0.0,0.10300000000000001,0.201,74.013,123387,4
1G2CAJeP7rCwOZjlSJ0Zw3,0.795,0.885,8,-4.129,1,0.0716,0.0372,0.007540000000000001,0.285,0.46,126.038,169998,4
0c7K73roy6RW4ebDkf4yGh,0.745,0.718,9,-4.853,0,0.183,0.19699999999999998,0.0,0.134,0.539,151.097,179133,4
1Yu378yDTmy6EIDYNIEALh,0.71,0.7390000000000001,8,-5.075,0,0.205,0.20800000000000002,0.0,0.617,0.483,145.033,239319,4
4Of7rzpRpV1mWRbhp5rAqG,0.736,0.308,4,-7.83,1,0.0677,0.946,0.0,0.18600000000000003,0.361,111.20200000000001,220492,4
05WepN8vrMLJG5r8XRdLeL,0.862,0.685,0,-7.699,0,0.242,0.0342,0.0,0.204,0.672,100.024,172800,4
2b8fOow8UzyDFAE27YhOZM,0.764,0.32,11,-7.209,1,0.0546,0.8370000000000001,0.0,0.0822,0.575,91.01899999999999,189486,4
4hbcs8vaamKTPevPIJsY7N,0.745,0.7040000000000001,0,-6.962000000000001,1,0.233,0.24600000000000002,0.0,0.314,0.56,98.042,195918,4
5hDAT527wXWNBnJlujhuUs,0.753,0.652,10,-5.943,0,0.0753,0.444,0.0,0.11699999999999999,0.745,139.96200000000002,123560,4
0y675KDleCZEudjoeL1sQQ,0.6940000000000001,0.466,9,-6.757999999999999,1,0.0384,0.0934,0.0,0.098,0.24600000000000002,103.01799999999999,189613,4
1mqlc0vEP9mU1kZgTi6LIQ,0.693,0.9109999999999999,9,-3.6910000000000003,1,0.0305,0.183,0.00010700000000000001,0.3,0.982,125.895,216520,4
2tnVG71enUj33Ic2nFN6kZ,0.88,0.7509999999999999,7,-4.258,0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,157606,4
